tokenizer,family,language,token_parity,token_parity_gm,fertility,per_lang_compression,renyi
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kal_Latn,2.197592119664356,0.9433664066762196,5.11080943492279,2.491576770892071,0.6017230804204806
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kam_Latn,2.4122218168551623,1.0355010864437373,3.193846005216887,2.179945968405089,0.4456603049488649
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kan_Knda,8.211163808828895,3.5248288468325155,14.042176191664588,1.5596275122590675,0.3563527267381676
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kat_Geor,8.432980663991245,3.6200487776478325,14.270156809482652,1.4647241262513828,0.2619183132983693
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kaz_Cyrl,2.9809193724917913,1.279627448540638,4.759815915181172,2.842685470978627,0.5366854642338669
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kea_Latn,1.5663626413717622,0.6723967943461853,1.9173812075741337,2.8081190870773325,0.5737945773072091
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kek_Latn,2.3562568405691353,1.0114768473202678,2.7054708445040214,2.5522752911366506,0.46964476365464114
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,khk_Cyrl,3.014009485589201,1.2938321322987782,4.496734160679295,2.7647599241008893,0.5352720592480319
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,khm_Khmr,7.169281284202845,3.077577073111493,38.62224842767296,1.7973792244815718,0.31695537485353187
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,khq_Latn,1.9048157606712879,0.8176854947037006,2.0202368054480733,2.6054032168893313,0.6087687312147113
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,khw_Arab,2.516818679314119,1.080401668951552,3.102446483180428,3.1402688697000594,0.5301116756461662
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kin_Latn,1.9658518788763226,0.843886636850744,2.9019819043515724,2.5095913309312894,0.6804090077942905
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kir_Cyrl,2.7804086099963516,1.193553642658898,4.245265151515151,3.1188518217239274,0.5746935077624962
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kmb_Latn,1.879350601970084,0.8067539960673369,1.9685493732803423,2.711264413512673,0.5050320037473851
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kmr_Latn,2.103611820503466,0.9030232254623618,2.4529907257721435,2.4306932954967544,0.5206218864038505
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,knc_Arab,2.259832178037213,0.9700843675267016,3.2529146098098938,3.15211879426684,0.5729924774350542
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,knw_Latn,1.9488872674206492,0.836604191484112,2.1156039603960397,2.1451469617678636,0.6046936991558954
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kor_Kore,1.3884713608172201,0.5960329156199543,2.456305666709694,3.95261924644393,0.6611079762961891
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,krt_Latn,1.9276906238599052,0.8275050500690301,2.9899275690357627,2.3001790499350356,0.5128585424880617
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kru_Deva,2.562458956585188,1.0999937961637167,3.1089323654390935,4.387495403261441,0.5958935220419883
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,ktu_Latn,2.1530098504195547,0.9242284534761674,2.005777989259738,2.6766971247642344,0.5677907655793067
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kuj_Latn,1.6696096315213425,0.7167179134592355,3.251207729468599,2.4652547267647127,0.6574767471796056
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,kwy_Latn,1.7537759941627145,0.752848239181429,2.237525600446844,2.5777054092005596,0.6362126765587649
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lao_Laoo,7.555746078073696,3.2434758769152188,38.48067632850242,1.4899522821840518,0.29256013859858204
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,led_Latn,1.9985406785844582,0.8579190477077381,1.9502990600968384,2.3381797985041923,0.5722612931574342
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lgg_Latn,1.9514410798978474,0.8377004735823147,2.077404070219046,2.6007905714688824,0.5830128516174786
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lij_Latn,1.8661802261948193,0.8011003126751773,2.1050205761316874,2.7436783499645125,0.6211951726431214
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lim_Latn,1.7565487048522437,0.7540384883166203,2.141389432485323,2.7163658243554845,0.6315073955970555
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lin_Latn,1.8880335643925572,0.8104813552012258,2.2323785695798466,2.641420225931751,0.5858142730911404
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lir_Latn,1.0415906603429406,0.44712648433837027,1.2763769670958511,4.155224014938831,0.5343675668707127
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lit_Latn,2.0137176213060926,0.8644340956056281,3.2468235294117647,2.349101157520955,0.592406248164104
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,loa_Latn,1.9037942356804087,0.8172469818644195,1.9067158725518853,2.753007454117255,0.6071359437506475
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,loh_Latn,1.8443633710324698,0.7917349313219604,2.49797410811345,2.4781933320292486,0.5861093530561438
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lug_Latn,1.790550893834367,0.7686347013955472,2.995178811180276,2.4815740171033016,0.6723343001357815
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,luo_Latn,1.7036483035388543,0.7313297877109939,2.0218652580533427,2.6631352172781666,0.6290159574422866
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,lvs_Latn,2.09047792776359,0.8973852032430338,3.2402171454422075,2.2933277972389083,0.5368957285472565
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,maf_Latn,1.8031740240788032,0.7740534671952346,2.180578840554134,2.366893136888438,0.5691382690793422
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mai_Deva,2.4156877052170738,1.0369888978627266,2.850611331152058,4.568106520874334,0.6639993841776352
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mal_Mlym,8.535899306822328,3.6642289462053994,15.392697368421052,1.694861333270165,0.41288951531034485
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mam_Latn,2.4066034294053265,1.0330892658276916,2.775136726966765,2.1518562174622047,0.5260456554889585
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mar_Deva,2.526960963152134,1.0847554749986996,3.655478150728309,4.489929563882814,0.6154928969706727
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mas_Latn,1.7524990879241151,0.7523000981323276,2.818352499413283,2.4977382185642694,0.6380511262773463
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mey_Latn,2.521379058737687,1.0823593155554854,3.723653017241379,1.9146894643112804,0.5711945344060997
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mie_Latn,2.004888726742065,0.8606440917804132,2.2981766477082637,2.4879542082096093,0.5480733795056097
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,min_Arab,2.804086099963517,1.2037177438265196,3.727810650887574,3.0329541476380637,0.5552140968827647
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,miq_Latn,1.9495074790222546,0.836870431422247,2.110259853092173,2.6707723115314876,0.6233178645944123
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mkd_Cyrl,1.9457497263772345,0.8352573306206059,2.5515740120562627,4.184383639506669,0.6197111245610192
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mlt_Latn,2.2985041955490697,0.9866852107280562,3.3996330671271315,2.2271969255068877,0.4953395432019995
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mos_Latn,2.3195549069682597,0.9957217074518123,2.454977218318017,2.1233329794180826,0.5477636640474389
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mri_Latn,2.3391827800072966,1.0041474184351413,2.157949649973075,2.2901005113344772,0.5661403543085177
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mtq_Latn,1.3333819773805182,0.5723845446444399,1.4573729962516948,3.917337591079975,0.6436869339229923
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mya_Mymr,10.104852243706675,4.337737683822618,27.89264853977845,1.475150900757114,0.22003327406811274
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,mzl_Latn,4.072820138635534,1.7483506902136006,4.641057620354203,1.8746389133248587,0.38937752520664387
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,naq_Latn,2.901021524990879,1.245329480039726,3.410697435017586,1.8534273260540073,0.5211301679849273
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,nhe_Latn,2.0081721999270337,0.8620535973352451,3.1399885909868797,2.4887115367981187,0.6481029754109705
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,nld_Latn,1.4533017147026632,0.6238628197414704,1.76510989010989,3.2770722123535942,0.6302121363085563
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,nlv_Latn,2.1332725282743525,0.9157557589743441,2.9507973354864756,2.578931326268118,0.6452892416941783
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,nno_Latn,1.5210871944545787,0.6529612788623352,1.931662342475908,2.9479329906286593,0.6398076604681595
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,npi_Deva,2.57668734038672,1.1061016535679886,3.571710326691615,4.653037660821931,0.6634691117230116
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,nso_Latn,2.1645384896023345,0.9291773840909108,1.9293054110301768,2.587547387274819,0.5958596772893726
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,nus_Latn,3.9541408245165997,1.69740489499284,3.535688654009265,1.6453537480513418,0.4139150015608108
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,nya_Latn,1.8791317037577526,0.8066600290303481,2.952028885832187,2.546135767881935,0.6325245773143713
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,ory_Orya,10.750820868296243,4.615034409976566,15.33035063989179,1.1061331604929905,0.33202056128528634
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,pan_Guru,6.989128055454214,3.0002422016697117,7.788112854703634,1.6266349700811,0.39176935870483065
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,pbs_Latn,3.1580080262677854,1.3556467814645767,4.207300476329348,1.989857754624139,0.40632622404364377
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,pbt_Arab,2.8496534111638088,1.2232785486930213,2.976261240664533,2.8211994038796004,0.520172544695239
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,pcm_Latn,1.0719080627508208,0.4601409189613189,1.3391522333637191,3.8467916949115013,0.5415039626702863
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,pes_Arab,1.5318496898941991,0.6575813248476179,1.9190127970749542,4.9809037172379975,0.6544533271621429
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,plt_Latn,2.0788763225100326,0.8924049502826273,2.629048629694565,2.6025732059187785,0.6152810396713341
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,pol_Latn,1.6909522072236411,0.7258796995656436,2.507791364570934,2.806866555987822,0.6421429329519708
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,por_Latn_braz1246,1.347063115651222,0.5782574844562397,1.6916979748923302,3.5390115942952765,0.5970613129041364
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,quc_Latn,2.2275082086829623,0.9562085683980222,2.643116883116883,2.2692049648075963,0.520876026975324
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,quh_Latn,2.1012404232032105,0.9020052492283165,3.7210879958650986,2.4349820429344753,0.5682495359606629
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,quz_Latn,1.922181685516235,0.8251402129714787,3.712443630214205,2.429021570387547,0.572221796576629
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,rob_Latn,1.7107624954396206,0.7343837164131298,2.3540160642570283,2.7277502310089807,0.6143773911977937
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,roh_Latn,1.71554177307552,0.736435330054052,1.974760624895011,2.930004501102186,0.637174923461313
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,ron_Latn,1.727544691718351,0.7415878559156045,2.1549103485937926,2.8923344016963775,0.5549787261272577
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,rus_Cyrl,1.4492885808099234,0.6221400907300091,2.1040783898305087,5.615670601128533,0.597192266623107
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sat_Olck,11.951039766508572,5.130255673786151,13.426428395770145,1.0720946784321228,0.2853588115529584
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sba_Latn,1.8025173294418093,0.7737715660842681,1.9536180308422302,2.5433944212419988,0.5356724494337871
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,scn_Latn,1.8346953666545056,0.7875847205216218,2.405021520803443,2.6039606755206957,0.5863960506071674
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sgc_Latn,1.5448011674571325,0.6631410412027885,2.5285441299414786,2.619739828458374,0.6213695209168113
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,shn_Mymr,12.486866107260123,5.360271319161901,39.01789785681714,1.2752576664959006,0.40090442961069417
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sif_Latn,2.8273987595767966,1.2137252332658268,3.1480623933707044,1.8203753543864207,0.38925824565759165
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sin_Sinh,8.258008026267786,3.5449377927481187,10.895927601809955,1.472203932451535,0.42924541206241335
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,slk_Latn,1.7529368843487778,0.7524880322063052,2.4617276360282814,2.7562949205862095,0.6306915385181179
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,slv_Latn,1.6660707770886538,0.7151987796945833,2.339497950819672,2.6614603809322026,0.6284871959879422
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sme_Latn,2.051258664720905,0.8805494424492073,3.2837869407779463,2.4369630880683393,0.6424102920169078
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sna_Latn,1.8681867931411893,0.801961677180908,3.2495875111054704,2.5333054299921947,0.6710353254512398
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,snd_Arab,2.7508573513316303,1.1808680926654098,3.01604,2.740279493246617,0.49930944390053533
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,som_Latn,2.1395111273257936,0.9184338195285249,2.54597551445689,2.4867476757613303,0.6341613572961711
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sot_Latn,2.0401313389273987,0.8757727847356099,2.0265275059795607,2.549886909129272,0.6217894601459296
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,spa_Latn,1.323130244436337,0.5679837550787977,1.6255939040788885,3.666929550687288,0.5827543379240219
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sro_Latn,1.6895293688434878,0.7252689138252163,2.0960441748891103,2.795037516116721,0.5483013404905244
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,srp_Cyrl,1.95012769062386,0.8371366713603821,2.693389096039504,3.934753795326754,0.5747298828874937
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,ssw_Latn,1.8931411893469536,0.8126739193976312,3.5170801138674257,2.4926588065463027,0.6448680276610113
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,sun_Latn,1.8948558920102152,0.8134099945207101,2.562056037884767,2.6445309362321407,0.6140727239931696
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,swe_Latn,1.4850784385260856,0.6375037012776779,1.9315744519312898,3.115952648263617,0.6594423056903665
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,swh_Latn,1.832652316672747,0.7867076948430596,2.543185500202511,2.526236864477081,0.6198279376458947
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,szl_Latn,1.9400948558920101,0.8328298488317286,2.8247105067459897,2.453725396061205,0.5846173134003148
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tam_Latn,2.379277635899307,1.0213590473769232,3.8258829050803707,2.5554122438050086,0.6072850934213289
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tam_Taml,7.337978839839475,3.149994336284195,12.059839309269696,2.010527121671737,0.4542796289570551
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,taq_Latn,1.7447282013863552,0.7489642683192251,2.762419131238447,2.610317105615981,0.62681341545857
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,taq_Tfng,9.785479751915359,4.20063977685596,14.610524022224643,1.0844919284717007,0.3629512460526806
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tat_Cyrl,2.9974097044874135,1.2867062986604612,4.563881790912121,2.808497545632198,0.4796402343369943
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tda_Latn,1.938489602334914,0.8321407572271441,2.6582949769861917,2.0483311752239315,0.4964034691047135
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tel_Latn,1.783582634075155,0.7656434173847371,2.559045226130653,2.961766225290309,0.5980409055154986
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tel_Telu,8.021707406056183,3.4435003763187093,12.921661965209214,1.5646306966701373,0.36180893629500943
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tgk_Cyrl,2.7033199562203576,1.160461584466009,3.3884214377172124,3.3056372257601003,0.5998377090338327
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tgl_Latn,1.8363735862823787,0.7883051344718692,2.0108261425375518,2.95577909291643,0.5865858621107892
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tha_Thai,1.889492885808099,0.8111078021144844,12.564531780688986,5.878858807125123,0.7280294624894996
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tir_Ethi,6.984239328712149,2.998143604510295,10.68411653086282,1.0962987918555818,0.39651243627722715
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,toc_Latn,2.2434148121123676,0.9630368397525415,3.5747006162074175,2.504580434724205,0.6142870564242594
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tpi_Latn,1.777015687705217,0.7628244062750731,1.768370607028754,2.879320632078383,0.5577043909390887
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tpl_Latn,4.86515870120394,2.0884800417673914,5.945871232388086,1.6699508128744969,0.37824246325204847
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tsg_Latn,1.6730755198832543,0.7182057248782249,2.064047168962103,2.904840540466333,0.6043097276645295
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tsn_Latn,2.1185333819773806,0.9094286451504316,1.9443179535257484,2.559683750384519,0.6203567618142078
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tso_Latn,2.1502371397300255,0.923038204340976,2.266671794477348,2.521185125473455,0.6561472201261249
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tsz_Latn,2.107296607077709,0.9046050039183399,3.1642927577517255,2.5088813140133173,0.5969211930151134
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tur_Latn,1.2612185333819774,0.5414067447837989,2.1371167161226508,3.656855710694195,0.6341674658531288
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,twi_Latn,2.472637723458592,1.061435988652646,2.719921342001766,1.9623319033710853,0.41479692677464214
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tzh_Latn,2.0360817219992704,0.8740343945513172,2.20345072646873,2.6568449052034095,0.5505420115397361
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,tzm_Tfng,8.27719810288216,3.55317556965747,11.726173247880919,1.1091509053530808,0.3291815049121776
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,uig_Arab,4.513754104341481,1.9376316250547054,6.953799460431655,2.164325628773037,0.4572120272617225
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,ukr_Cyrl,1.518642831083546,0.6519119802826269,2.229327335047129,5.222321187346408,0.6139619642410652
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,umb_Latn,1.8499087924115287,0.7941154295923434,2.6107506950880444,2.561673858688056,0.6387361663284942
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,urd_Arab,3.0099598686610727,1.2920937421144856,3.120385779122542,2.6170140832486677,0.41912516300179675
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,urd_Latn,1.8782561109084275,0.8062841608823927,1.9512962401455427,2.7963882923173773,0.6410270197178961
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,uzn_Latn,1.9917913170375774,0.8550217307339167,3.211848452759148,2.4814701253145297,0.6379682192090318
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,ven_Latn,2.4495804450930314,1.051538127423159,2.551025835866261,2.2762426812016825,0.606352879841685
meta-llama/Llama-3.1-8B-Instruct,Meta/Llama,vie_Latn,1.2883619117110543,0.55305865737041,1.2438886932018316,4.600199346120631,0.6544987277828569
